Ticker,Year,Sector,Current_Ratio,Quick_Ratio,Cash_Ratio,Operating_Cash_Flow_Ratio,Equity_Ratio,Debt_Equity_Ratio,Liabilities_to_Assets_Ratio,Interest_Coverage_Ratio,Asset_Turnover_Ratio,Receivables_Turnover_Ratio,Gross_Profit_Margin,Net_Profit_Margin,Operating_Margin,Return_On_Equity,Return_On_Assets,EPS,PER,Result
TGT,2020,Consumer Defensive,0.8905915648512459,0.2698971491682198,0.1778836197970594,0.4900255401394353,0.2766076813389747,0.958167835713682,0.7233923186610253,9.765199161425576,1.8259426354052224,81.1975051975052,0.2976239246210569,0.0420037894305612,0.059632322818517,0.2772754162089073,0.076696509969845,-2.0964856230031947,-84.58497154098646,0.6428139278399244
TGT,2021,Consumer Defensive,1.0313540372670806,0.5020124223602485,0.4229068322981366,0.5229813664596273,0.2817670933499844,0.7988919667590028,0.7182329066500156,6.69293756397134,1.8256517327505464,82.43259911894273,0.2926860550870555,0.0466861192163401,0.0698902320411282,0.3024930747922437,0.0852325944427099,-5.863087248322148,-17.884151140848793,0.2040350113141379
TGT,2022,Consumer Defensive,0.9919988963995032,0.3527383087322389,0.2718076056467559,0.3966064284728928,0.2383713367155414,1.056287518515631,0.7616286632844586,21.24940617577197,1.9699503818921784,78.34811529933481,0.2928352436205839,0.0655252110749493,0.0843922456487901,0.541513993919077,0.1290814145806619,-0.94426318651441,-70.94163224088194,-0.322037108703818
TEL,2019,Technology,1.5689265536723165,1.0502824858757065,0.261864406779661,0.6932203389830508,0.5367116888392404,0.3211920529801324,0.4632883111607596,33.23529411764706,0.6828475677871433,5.796551724137931,0.3267400356930398,0.1371207614515169,0.1680547293277811,0.1744560075685903,0.0936325784502894,-1.69019248395967,-65.00358810755797,0.0875072647249462
TEL,2020,Technology,1.567479674796748,1.0390243902439025,0.2560975609756097,0.5395663956639566,0.4876312233655545,0.3678993925183843,0.5065481758652947,36.04166666666666,0.6325745764473547,5.120740429112327,0.3068517909957279,-0.0197995399277029,0.1421294774893197,-0.0256847490141745,-0.0125246855836191,0.4608030592734226,292.0225412202574,0.4137113834474216
TEL,2021,Technology,1.5599226804123711,1.0206185567010309,0.2583762886597938,0.5747422680412371,0.4954803839343957,0.3375023509497837,0.4992079023390178,48.17857142857143,0.6953219644021993,5.096653005464481,0.3274810694900489,0.1515110902633518,0.180794746364672,0.2126198984389693,0.1053489889106327,-2.720818291215404,-34.69661716020829,-0.2095080401783307
TEL,2022,Technology,1.569084628670121,0.9913644214162348,0.234887737478411,0.5328151986183074,0.5197767298623809,0.3047583780781336,0.4756520065441247,44.57575757575758,0.7834183427966509,5.682722513089005,0.322093237516123,0.1491308887660463,0.1807014311160248,0.2247731901499722,0.1168318737368876,-1.7195467422096318,-51.24002119186879,0.0004311065172298
TFX,2018,Healthcare,2.122338854780447,1.3879005452772395,0.613198250168253,0.7469851799964289,0.4045845239344879,0.8158338379308797,0.595415476065512,3.878334304018637,0.389994665490919,6.68434775011876,0.5654515653800897,0.0820141293253547,0.1631877038845638,0.0790565902539313,0.0319850729317706,,,0.4979257510881628
TFX,2019,Healthcare,2.320078855529211,1.4737015034055287,0.5347310653488558,0.7762438838124162,0.4721719478527121,0.6239487534068177,0.5278280521472879,5.5236327395041735,0.4113210836442244,6.19901928235162,0.5747221389540265,0.1778040982336953,0.1708362841098852,0.1548897063759515,0.0731345743618677,,,0.0809668986168322
TFX,2020,Healthcare,2.6339886709368234,1.6836732237462202,0.6960392721104686,0.8094835998940794,0.4664703919254633,0.7126985302073428,0.5335296080745366,6.941363130508016,0.3547200379612387,6.422025408091204,0.5221886237976695,0.1321653063508905,0.1819198346495052,0.10050301862125,0.0468816824859466,,,-0.1821778867758297
TFX,2021,Healthcare,2.1012763942780603,1.3989831191306228,0.6544207704828126,0.9588601406518564,0.5464056898692933,0.4634404226328904,0.4535943101307066,9.806666783689376,0.4088586528966102,7.324791628103418,0.5515455606441286,0.1727578274628474,0.1988480058998499,0.1292693943774655,0.0706335326138048,43.739208795169866,5.810351266902498,-0.2526710800310003
TER,2018,Technology,3.637474883841045,3.3151041283931746,2.344905487657652,1.0012471472032618,0.5624586659454682,0.2496009469545191,0.4375413340545317,15.639419233106272,0.7761757714273891,7.212633082360858,0.5809181445943026,0.215050728245689,0.2327820518068813,0.2967634334721096,0.1669171648921195,-0.5486230354666427,-296.75885956813727,1.1644576937519635
TER,2019,Technology,3.077541282565502,2.712642547989069,1.690497171766269,1.0736899127876236,0.5310909812437253,0.2666519385092673,0.4689090187562746,23.32140851155757,0.8234493978142916,6.333244105439774,0.5838123892956973,0.203692866775746,0.2351992296178809,0.3158230405132425,0.1677307684855548,-0.934936,-127.28751087724856,0.7352565305147641
TER,2020,Technology,3.446331778601197,3.129313382919253,2.0494513255649043,1.239793057495602,0.605310942610585,0.1704211814248656,0.3946890573894149,37.846538747828966,0.8546476702919165,6.274233878586389,0.572083528620659,0.2512108882068026,0.2931968890288515,0.3546884505870034,0.2146968003579069,-8.863923585598824,-7.596913734567199,0.3761099976527093
TER,2021,Technology,3.1998049980127186,2.897576758744038,1.6971755763116056,1.3642264507154214,0.6730559073875979,0.0348071495766698,0.3269440926124021,67.9030303030303,0.9720314745663716,6.723354922115156,0.5959294938184619,0.2739998935963645,0.3267812279141566,0.3957123289167208,0.2663365206035031,-1.6909816666666666,-18.189514084177304,-0.4874752402895986
TXN,2018,Technology,3.272837510105093,2.3767178658043653,1.7109943411479385,2.9058205335489085,0.5248293166832001,0.4802090282410496,0.4751706833167999,56.272,0.9210480247417868,13.077050538525269,0.6511023821591485,0.353522554485555,0.4456411556006082,0.6204136090727151,0.3256112505105911,-1.1804527184260631,-155.26874705762418,0.3963733338995491
TXN,2019,Technology,4.12670748940179,3.184173339613754,2.5374470089495995,3.131888836552049,0.4943389943389943,0.5953744246098575,0.5056610056610057,35.14705882352941,0.7982572982572983,13.391992551210429,0.6371410693179448,0.3488145727595078,0.4154209831050546,0.5632648478724599,0.2784437784437784,-2.072284180090872,-75.25425960790929,0.2926409682580592
TXN,2020,Technology,4.284100418410042,3.466108786610879,2.748117154811716,2.5686192468619247,0.4747558265722701,0.680091433547404,0.5252441734277299,32.189473684210526,0.7472998811430934,10.227015558698726,0.6409653550930088,0.3869027038240785,0.4229306410345066,0.6090127353869599,0.2891323445816753,-2.686029764762362,-44.08385734660376,0.1891478778892234
TXN,2021,Technology,5.326975476839237,4.583495523550019,3.790969248734916,3.408330089529,0.5403225806451613,0.5430885772144304,0.4596774193548387,49.76086956521739,0.7433943913113957,10.78424456202234,0.6746620148277366,0.4235172263410379,0.4991277802006105,0.582689567239181,0.3148403306856865,-51.79333333333334,-1.6381166389142243,-0.1164166518078599
TXT,2018,Industrials,2.137478608100399,1.0484883057615515,0.3157444381061038,0.3163148887621221,0.3639932697700505,0.6791217257318952,0.6360067302299495,6.644578313253012,0.9795288839035332,7.831838565022421,0.1701975379330088,0.0874606355568279,0.0789436014886916,0.235362095531587,0.0856702187324733,-0.6853617498597869,-112.50969347040704,-0.0307412513078056
TXT,2020,Industrials,2.0600624024961,1.002080083203328,0.3528341133645346,0.2641705668226729,0.3674257557597549,0.5888002899601305,0.632574244240245,6.269005847953216,0.9075775735783728,8.502807236431691,0.1631694790902421,0.0597945707997065,0.0786500366837857,0.1476984414642986,0.0542682114795578,-1.6202783300198806,-29.7571625926012,0.0673893980873453
TXT,2021,Industrials,2.522324159021407,1.4480122324159022,0.6892966360856269,0.2351681957186544,0.3784886356277925,0.660393498716852,0.6215113643722074,3.0843373493975905,0.75445185520948,7.610058785107773,0.1336365977169341,0.0265213286413183,0.0439447257746116,0.0528656971770744,0.0200090655960629,-1.6885245901639343,-26.29374809635496,0.6665361560237835
TXT,2022,Industrials,2.565688775510204,1.4598214285714286,0.6750637755102041,0.5098852040816326,0.4305932899475579,0.5518708730741012,0.569406710052442,6.084507042253521,0.7823339862260694,8.58073458073458,0.1683895978032628,0.060248748182846,0.0697787110321434,0.1094644167278063,0.0471346433310166,-0.8099891422366993,-56.42839413865322,-0.0721413598683256
TMO,2018,Healthcare,1.728485440052058,1.2396290873596876,0.3421181063933626,0.7390597039206117,0.4905747617015222,0.6423185673892554,0.5094252382984777,5.746626686656672,0.4331697254232465,5.889264990328821,0.4457262501026356,0.1206174562771984,0.1573610312833566,0.1065032987747408,0.0522478304168445,-5.876,-113.30304233454945,0.4844875820853326
TMO,2019,Healthcare,1.919154429562692,1.3753429078586412,0.3871228013554946,0.8024850734226239,0.508298932871996,0.5754338668913227,0.491701067128004,6.18491124260355,0.4375053527688803,5.157915993537965,0.4435048155978388,0.1447028423772609,0.1636911753190822,0.1245492839090143,0.0633082681009232,-2.464,-188.23963016658635,0.4181511961499106
TMO,2020,Healthcare,2.1309200310559007,1.7399068322981366,1.002038043478261,0.8044448757763976,0.4997248450443144,0.5537137392413134,0.5002751549556855,14.273056057866183,0.4665759138040897,4.978059332509271,0.4967409522627103,0.197870755478304,0.2449872741945496,0.184745124177703,0.0923217285523953,-4.25,-75.93587000229779,0.4170201491683707
TMO,2021,Healthcare,1.496948496576362,1.1210181601667162,0.3332092884787139,0.6930634117296814,0.4288447588911199,0.792611477459368,0.5692209034618336,19.07649253731343,0.4122136602083618,4.383566238121856,0.5008288490474612,0.1970110428196169,0.2607686618550917,0.1893707253695487,0.0812106430621406,-3.8625,-57.40573722567759,-0.1523826551469354
TJX,2019,Consumer Cyclical,1.5311244547918836,0.703295239121419,0.5478257300988868,0.7391398592827026,0.3524079142936259,0.4424223241029306,0.647592085706374,65.05641666281096,2.7204282498660306,112.54160867229956,0.2858844807527193,0.0785108455011367,0.1082339092047829,0.6060678928005077,0.2135831220221598,-1.4220004498651333,-49.71829114382644,0.2275254463551776
TJX,2020,Consumer Cyclical,1.2434006825218764,0.561942825191913,0.4498798433117065,0.5687272062070023,0.2463537486410749,0.3760163558393682,0.753646251358925,74.74205395525166,1.7277685573284045,108.00204266027376,0.2845651304024258,0.0784379222876096,0.1058611941128907,0.5501137148440574,0.1355225758307008,-2.479148199162655,-25.01519534665482,0.067010250045587
TJX,2021,Consumer Cyclical,1.456851228675298,1.0553774884604006,0.9690755028755048,0.4222537197551794,0.1892895513029898,0.914316805093504,0.8107104486970101,3.0065477604387207,1.0429488580593833,64.6097655613881,0.2365857419876838,0.0028151385311405,0.0181171449871335,0.0155108694384952,0.002936045516332,9.337392919805966,6.09775820677618,0.1095335595133635
TJX,2022,Consumer Cyclical,1.2665666488984673,0.6970697755284129,0.5948301226387878,0.2920752874913786,0.2109165314018698,0.5588614810747707,0.7890834685981302,39.78623067139701,1.705815000763489,76.80014869653252,0.2849881592129117,0.0676172238333682,0.0979389034582958,0.5468631309187152,0.115342474724942,-1.686210968539581,-27.974545923154366,0.1050862610196632
TT,2018,Industrials,1.328173876775494,0.9394072803948376,0.2093287299858655,0.3416595222096067,0.3920033045118867,0.5326583792558418,0.6056466963254051,8.687811508835523,0.6890242200626294,4.607270827112571,0.3905280383674395,0.1083620927105105,0.155333041688945,0.1904680535976191,0.0746641064142138,-1.4858920239946678,-133.62379897268195,0.4788483272029966
TT,2019,Industrials,1.2787593327711388,0.9265924844196712,0.2681256298977766,0.4023735576626421,0.3546502832771334,0.6773763002917057,0.6431635297160396,8.302880658436214,0.6380884527359056,4.673135341839105,0.3936555036364609,0.1079007945915768,0.1542991304613831,0.1941356156090043,0.068850251069914,-1.8809492067724305,-74.85623787343185,0.4156622925846397
TT,2020,Industrials,1.591555463366291,1.3174767798289888,0.7582336536910277,0.4070616976653068,0.3529110466108929,0.7017338514599623,0.6460204772893753,6.163248894250101,0.685956148419041,5.655828527314836,0.3053786923811894,0.0686407540928324,0.1230700057006592,0.1334176069416483,0.0470845473020978,-3.4196,-28.71007246641489,0.4217097020521262
TT,2021,Industrials,1.361606767107146,1.0394958336840334,0.4543388603652891,0.3354936453160508,0.3463991849300656,0.7179942134624914,0.6526484235705822,8.65768078733419,0.7827550692698702,5.818885321478555,0.3161766786451996,0.1006904162304405,0.1431269630174584,0.2275292124234722,0.0788159337312705,-1.2936471871307824,-51.16660012002237,-0.1116181059964071
TRMB,2018,Technology,1.0321266110689915,0.749715693707354,0.1634761182714177,0.4612395754359363,0.4629873277473859,0.6402557583009273,0.5369434249705699,4.493169398907104,0.538120628765321,5.6951264199340415,0.5407926907733882,0.0909792819456955,0.1058100630549478,0.1057433443015255,0.0489578284052351,-5.356060606060606,-16.27875575992309,0.2839543288999668
TRMB,2020,Technology,1.0180626732756448,0.7558598672603545,0.1589515248256742,0.4914727379652188,0.4696794012679386,0.520743828150048,0.5301097775836885,4.887135922330097,0.4915596247383559,5.367148964156527,0.5455687283644273,0.1575529209937812,0.123364886805747,0.1648925937800577,0.0774466547201349,-3.412740544127405,-19.56492026853997,0.5815451598229958
TRMB,2021,Technology,0.9771982002592848,0.747121177457485,0.1812704949286967,0.5124685426675818,0.5230409050589655,0.359031388139787,0.4767118905320711,5.742268041237113,0.457720775349358,5.0728444802578565,0.5575181878832163,0.123868221240906,0.1415636814181783,0.1083988990519614,0.0566970582675333,-5.445530726256983,-7.655819188695469,0.3152813582324664
TRMB,2021,Technology,1.2204273935722698,0.91477368332492,0.2740198552919401,0.6314151102136968,0.5556228519916615,0.3278322812888179,0.4443771480083385,8.735474006116208,0.5153952335342836,5.856434058898848,0.5560656992156541,0.1346505971413735,0.1561312891148096,0.1249017669277765,0.0693982759592089,-2.525371604305485,-13.031745423645429,-0.4344716164607971
TYL,2018,Technology,1.2240046048379107,1.2240046048379107,0.4212884110006558,0.5902378379908564,0.739739458604114,,0.2602605413958859,,0.5222229604966714,3.080547678099134,0.4699951458490594,0.1576658162992552,0.1630438733986113,0.1113050120542312,0.0823367093569213,-1.0062025342367609,-534.6339269708606,0.6462904958863481
TYL,2019,Technology,1.3351136236404744,1.3351136236404744,0.5344426263963559,0.5003408021717054,0.7378388712610888,,0.2621611287389111,,0.4957200492422479,2.8547288153853025,0.4757797808780525,0.134870543533988,0.1439277558455377,0.0906133237026748,0.0668580324819972,-8.238333520746655,-52.98644293950717,0.4006335108210648
TYL,2020,Technology,1.9725595762364936,1.9725595762364936,1.1976564701378931,0.6292813635856148,0.7617576825450643,,0.2382423174549356,,0.4282875524398279,2.7645852984647834,0.4858332370643605,0.1744662445160267,0.1548596129718635,0.098091194298808,0.0747217208471376,-12.582020149832084,-23.845136587042887,0.2463799042296271
TYL,2021,Technology,1.162543505071121,1.162543505071121,0.4357692154680946,0.4481646194519356,0.4911143133126704,0.5642245889901688,0.5088856866873296,7.7575328354365185,0.3364820005067452,2.953076432317747,0.4456759365616877,0.101400061672299,0.1135065475005448,0.0694732258419849,0.0341192956030025,-12.441858673036911,-14.935068160428017,-0.3875154699689773
TSN,2019,Consumer Defensive,1.3003809178305823,0.5552330854344277,0.0877924904770542,0.4558316705967712,0.4254766293017494,0.698054253657151,0.5701725231894129,6.119047619047619,1.2812339486962565,19.51449608835711,0.1184294304916873,0.0476830562433675,0.0666666666666666,0.1435875585854282,0.0610931504365954,-7.857142857142857,-8.33047832142223,-0.2752232218396721
TSN,2020,Consumer Defensive,1.8618327822390173,0.8830892772791686,0.3353802550779405,0.9149740198393954,0.4451512621974036,0.6977691561590689,0.5510491925966438,6.420618556701031,1.243055755447454,22.1234631147541,0.1246729188375593,0.049554243371541,0.0721083709621396,0.1383769802780472,0.0615986874298379,-9.956521739130435,-7.702617295444272,0.3663662822783179
TSN,2021,Consumer Defensive,1.5528853754940712,0.8600790513833992,0.3963636363636363,0.6071146245059289,0.4881158941309317,0.4672459515883315,0.5082761849679143,10.271028037383177,1.295794431132777,19.60375,0.1387064549724755,0.0647622691236795,0.0934345044528045,0.1719234892512554,0.0839185876779861,-45.47761194029851,-1.2396060078504791,-0.1396630817435672
TSN,2022,Consumer Defensive,1.8125352907961605,0.7747035573122529,0.1940523244871071,0.5057406361754188,0.5350750930175715,0.399045782154096,0.4619646397436245,12.082191780821915,1.4470546698894653,20.675979821497865,0.1251454524980293,0.0607709920798768,0.0827671633947674,0.1643487970764389,0.0879389478830015,-4.612535612535613,-17.28142356754748,-0.0686622504565216
UDR,2018,Real Estate,0.7508333457899221,0.7508333457899221,0.5537182917532399,1.676186490082064,0.3767800161001529,1.186201247580125,0.4948580914679563,1.644520302903822,0.1350934576530707,24.65283134953501,0.2749058364145271,0.1949560569934459,0.2117883978176317,0.0699009679500968,0.0263372878296537,0.7258010913496071,80.16639422049062,0.2537740830432398
UDR,2019,Real Estate,0.4346040996138094,0.3165052883223481,0.0137240726600422,1.0678296968886345,0.348524024144936,1.3073949946137342,0.5425733608731494,1.2652281516759596,0.1338732681421167,8.39613407094045,0.2235389507203507,0.1433763853942356,0.1676263074912446,0.0550730048931947,0.0191942652871299,0.2550133390320068,141.6071998060589,-0.1449919948925275
UDR,2020,Real Estate,0.3506344268984686,-0.1245447756022821,0.0027120979973976,1.1632109392443852,0.335583805523675,1.4713140807618577,0.5730354438215672,0.6509772774362871,0.1307397857937295,7.975144311104359,0.1703297357399828,0.0510043975876362,0.1047270297275654,0.0198707562921278,0.0066683040151457,0.7795582188042067,54.20349474410006,0.6803302094131826
UDR,2021,Real Estate,0.0936432753293218,-0.563750203285087,0.0016381389927901,1.1247763864042934,0.3195177453453386,1.4996892131399522,0.5569699736989129,0.7283308369168988,0.1211495449744877,48.6006329113924,0.1746872445731734,0.1149184204539099,0.1039241987018667,0.0435728986887118,0.013922314347178,0.1668600182636618,208.44942948161133,-0.3369773210337777
UNP,2018,Industrials,0.8999135322092521,0.7395157803718115,0.2881539126675313,1.877648076091656,0.3452922379833297,1.0245801302453117,0.6547077620166704,9.789655172413791,0.3860212690415405,13.009686609686607,0.4177908199018921,0.2612999299229152,0.3730290819901892,0.2921216275767517,0.1008673305493093,-0.7253495440729484,-339.5847481047591,0.341365280316577
UNP,2019,Industrials,0.7949896575499885,0.6223856584693174,0.2047805102275339,1.978625603309584,0.2939373794042774,1.3207744924977936,0.7060626205957226,8.146666666666667,0.3519854717623595,13.610031347962382,0.4428782015846692,0.2726644555002764,0.3940482771328542,0.3265114739629303,0.0959739270020916,-1.0198139214334945,-195.8684373028396,0.1542460931051903
UNP,2020,Industrials,1.0098250658998322,0.8569374550682962,0.4454828660436137,2.0464893362089622,0.2717715311388186,1.5131501356292016,0.7282284688611814,6.865907099035933,0.3130388794512644,12.97873754152824,0.4699226949265346,0.2738442635539855,0.4010648645881329,0.3154263474466328,0.0857239014070963,-1.443724696356275,-117.6154335094715,0.2647803979277333
UNP,2021,Industrials,0.6182103064066853,0.5100974930362117,0.1751392757660167,1.5724233983286908,0.2229201101928374,1.929171668667467,0.7770798898071626,8.070872947277442,0.3432349468713105,12.662020905923344,0.4822050999816547,0.2991652907723353,0.4282700421940928,0.4606313113480686,0.1026839826839826,-0.8946646550541764,-141.95720851090576,-0.1318072130852634
UAL,2018,Industrials,0.5445049954586739,0.4699515591886164,0.2989706327580987,0.4678322736905843,0.2231425254509733,1.222111055527764,0.7768574745490266,5.734446130500759,0.922106626183247,30.68573551263001,0.2696656417209404,0.0515458925501779,0.0914945645594751,0.2130065032516258,0.0475308090730487,-1.7182186234817811,-25.47987676363413,0.0464480401347116
UAL,2019,Industrials,0.5485339402865176,0.476770652028384,0.3309680010710938,0.4625117150890346,0.2191746973066469,1.139970514265892,0.7808253026933532,7.038699690402477,0.8222424968162552,31.714809384164223,0.2883330636399362,0.0695577798839547,0.1051110751519914,0.2609487468563004,0.0571933626047784,-1.8291793313069908,-23.64448321701562,-0.5024514977851886
UAL,2020,Industrials,1.163064833005894,1.0898231827111984,0.91811394891945,-0.3247937131630648,0.1000873245113186,4.167114093959731,0.8999126754886814,-5.482862903225806,0.257859206018674,11.857142857142858,-0.3275805926408336,-0.460371214588082,-0.3542168674698795,-1.1860738255033556,-0.1187109558675354,-4.039428571428571,-21.807539056628745,0.0516453916891282
UAL,2021,Industrials,1.192854020979021,1.1391499125874125,1.0055725524475525,0.1129261363636363,0.0737660432709937,6.037184330880891,0.9262339567290062,-0.2333544705136334,0.3613348001466813,14.812988574864702,0.0292684907039051,-0.0797272063002354,-0.014938702606154,-0.390534897593955,-0.0288082141547488,-3.691729323308271,-22.680428607886288,-0.1602550153120382
UPS,2018,Industrials,1.1507063249804783,1.120820614751189,0.3574217363526655,0.9023212891318236,0.0604006717850287,6.46706388613042,0.9392794305822136,11.6099173553719,1.4367602367242482,7.260153566377046,0.1737938520198717,0.0666703775344067,0.0977442562725261,1.585898709036743,0.0957893474088291,-6.214007782101167,-33.38807942886687,0.2464530566492221
UPS,2019,Industrials,1.109647699993512,1.0764938688120418,0.37247777849867,0.560500875883994,0.0564668060908792,6.581267217630854,0.9432566500164198,11.941807044410414,1.2806401991116028,7.45862693778941,0.1851297001106702,0.0599238804761519,0.1052446891786109,1.3590449954086317,0.076740930224519,-5.648854961832061,-28.24853354789116,0.4706697845855062
UPS,2020,Industrials,1.1880582980724024,1.1516220028208746,0.3711800658204043,0.6146567936060179,0.0105274964748109,33.09741248097413,0.9892802204845532,10.96148359486448,1.3560440969106524,7.872372093023256,0.1806021647681618,0.0158694521907642,0.0907973720281703,2.0441400304414,0.0215196769644917,22.016393442622952,4.876016027432098,0.3367030926533728
UPS,2021,Industrials,1.4192042802663782,1.3783937617394273,0.6029369912914793,0.8541749672718993,0.2053598443916144,1.3684838279660425,0.7944096246668108,18.45821325648415,1.401728982061811,7.757515349653137,0.2115493334155642,0.1324945778983831,0.1316722686484319,0.9043710096120116,0.1857214898062099,-51.76706827309237,-1.6692022360601195,-0.1438623745405156
URI,2018,Industrials,0.8322306238185255,0.780718336483932,0.0203213610586011,1.3482986767485825,0.1876688909722605,3.186600058771672,0.8123311090277395,4.195426195426196,0.4437765400099266,5.208414239482201,0.4180439915496458,0.13619982602212,0.250776686964086,0.3220687628563032,0.0604422875420504,-1.3414932680538556,-247.7015848368624,0.5789623171341736
URI,2019,Industrials,0.83803457688808,0.7834394904458599,0.0236578707916287,1.375796178343949,0.2018977332630469,2.7234986945169712,0.7981022667369531,3.3503086419753085,0.4929362150764365,6.1117647058823525,0.3924713934338573,0.125548069725163,0.2321676826007913,0.3065274151436031,0.0618871903004744,-1.349425287356322,-171.85835024364152,0.3641269249010599
URI,2020,Industrials,1.0671957671957673,1.001058201058201,0.1068783068783068,1.4063492063492065,0.2543653458697112,1.9753575357535755,0.7456346541302887,2.715994020926757,0.4773897470338034,6.486692015209125,0.3731535756154748,0.104337631887456,0.2130128956623681,0.1958195819581958,0.0498097156928587,-3.111888111888112,-53.59125979991441,0.4469410728340924
